0.30443,0.089738,9.8332,-0.02871,0.049963,-0.022515
-0.10352,0.11556,9.9348,-0.10564,-0.10129,0.032006
0.028392,-0.14785,9.8126,-0.12636,0.27334,-0.16234
-0.0066818,0.14711,10.028,0.020992,0.14317,0.10212
-0.14319,-0.11381,9.6868,-0.13581,-0.14883,-0.095373
-0.041879,-0.031776,9.9722,-0.10082,-0.050582,0.0019317
-0.10925,-0.14445,9.6497,0.030287,-0.0013822,-0.10148
-0.067455,0.14406,9.5817,0.092561,0.027261,0.086933
0.040637,-0.014604,9.6953,0.056889,-0.12674,0.12602
-0.035017,-0.44969,9.7052,0.052337,0.10081,-0.054836
-0.19292,-0.267,9.8448,-0.012782,-0.085348,0.064726
-0.0066755,0.018695,9.8249,0.022148,-0.060363,0.057911
-0.16101,0.17097,9.7472,-0.034354,-0.10781,-0.09531
-0.13838,0.22443,9.6896,-0.20217,-0.011343,0.10673
-0.028545,-0.068837,9.6982,0.014617,0.074126,-0.13205
-0.036463,-0.034398,9.7665,0.036259,-0.059757,0.16235
0.019583,0.097679,9.7148,0.11552,0.085366,-0.051069
0.0080725,-0.074754,9.8825,0.12836,0.18757,0.16386
-0.021392,-0.029904,9.8645,0.0012117,-0.072374,0.01618
-0.088584,-0.020531,9.9649,0.15686,0.049577,-0.095344
-0.037743,-0.079842,9.7819,-0.048147,0.06716,0.063411
-0.12674,-0.070399,9.8487,0.037226,-0.14699,0.073888
0.0039935,-0.12585,9.8416,-0.098067,0.10475,0.065268
0.039906,-0.36567,10.026,-0.0054201,-0.08064,-0.097899
0.10267,-0.18989,9.7737,0.086951,0.0077724,0.1496
0.10212,-0.13594,9.744,0.08159,0.073672,0.043028
-0.063553,-0.0023516,9.7088,-0.13802,-0.1227,0.011059
-0.072525,-0.04057,9.9249,-0.073862,0.11358,0.052069
-0.1591,-0.056936,10.009,-0.0081989,0.1489,-0.046959
-0.045709,-0.039721,9.8015,-0.16049,-0.26511,0.080456
0.12444,-0.0081695,10.064,-0.1287,0.044369,0.0036426
-0.087429,-0.067977,9.964,-0.049655,-0.0055376,-0.13331
0.078451,0.24946,9.7353,0.051344,-0.09159,-0.2028
0.1321,0.042862,9.6403,-0.10184,0.18211,-0.04026
0.047769,0.10037,9.6757,-0.039232,-0.039074,-0.070095
-0.040139,-0.10878,9.7053,-0.026559,0.16545,-0.11295
0.0090397,-0.17152,9.8886,0.13678,0.15734,0.059666
0.052873,-0.079684,9.688,-0.047547,0.097816,0.16838
0.10492,0.15935,9.632,0.33417,0.080439,0.005319
0.048259,-0.10368,9.8668,0.11541,0.089884,-0.077167
-0.11041,-0.042526,9.5712,0.0056497,-0.010759,0.056549
0.082393,-0.18008,9.7423,0.0855,0.09522,0.094533
-0.15884,-0.061355,9.9408,-0.016512,-0.035183,-0.23037
0.011845,-0.18337,9.565,0.11363,0.023119,-0.024556
0.11005,0.11881,9.7591,0.069297,-0.06967,0.054305
-0.0879,-0.12978,9.8781,0.14393,0.044489,-0.15705
0.11154,0.0344,9.7909,-0.0054814,-0.069225,-0.044363
0.11183,-0.06855,9.6163,-0.010931,0.032284,-0.11468
0.07629,-0.2289,9.5534,0.037957,0.10386,0.094439
-0.088084,-0.19581,9.6121,0.043003,0.089397,-0.12349
-0.084568,-0.044592,9.6721,0.060616,0.14806,-0.091531
0.081707,0.18937,9.8705,0.12706,-0.036784,-0.032982
0.17938,0.023181,9.7334,-0.034669,0.097305,-0.019511
0.11938,0.23921,9.6617,-0.066509,-0.12784,-0.17322
0.079239,-0.025984,9.6758,0.092644,0.044714,-0.094375
0.0097121,0.2043,9.9275,0.0010651,-0.12688,0.054925
-0.10388,-0.053873,9.6823,0.17507,-0.029831,-0.010719
0.024027,0.035121,9.7905,-0.066906,0.035906,-0.044852
0.1234,0.1078,9.871,0.05885,0.0084664,-0.019697
-0.050281,0.15243,9.8423,-0.0033868,-0.2718,0.078485
0.03197,0.24126,9.863,0.0085127,0.069339,-0.012586
-0.010783,0.16638,9.8111,-0.12768,0.088912,0.091935
-0.012865,0.19128,9.8457,0.080073,0.027138,-0.20965
0.039292,-0.11818,9.7649,0.077612,0.12742,0.07961
-0.14273,-0.11516,9.763,0.18086,-0.050654,-0.0058135
-0.11769,-0.16139,9.9128,0.066549,-0.12287,-0.21984
0.14436,-0.13406,9.8018,-0.0089549,0.1375,-0.047482
-0.010629,-0.12284,9.6637,0.17483,-0.030643,-0.0044767
-0.13975,-0.064769,9.735,0.27708,-0.16436,-0.026007
-0.085832,-0.020993,9.7188,-0.06757,0.062874,-0.011751
0.065656,-0.011185,9.8705,-0.089412,-0.081729,0.056518
-0.069826,-0.047046,9.8071,-0.13119,0.057115,0.011037
0.20043,0.078599,9.9339,0.0155,0.034964,-0.04865
-0.13691,0.036064,9.8221,0.024128,0.0647,0.12095
0.016454,0.10294,9.6124,-0.0028621,-0.00807,-0.11909
-0.065616,0.062591,9.7906,0.070689,0.074003,0.12709
0.089371,-0.17556,9.7595,-0.18946,-0.0095249,0.12793
0.027528,0.10877,9.7223,0.14438,0.10477,0.15286
-0.068688,0.095973,9.7373,-0.2245,0.042101,0.025266
-0.099908,-0.060099,9.6937,-0.079129,-0.060906,-0.19346
-0.027939,0.08343,9.9174,0.033748,-0.0042153,-0.11748
0.016778,-0.018375,9.6642,0.0086901,-0.083713,-0.11873
-0.030735,0.19108,9.639,-0.23015,-0.057226,-0.016308
0.020744,-0.040109,9.6853,0.12617,-0.084883,-0.012004
-0.017004,0.11648,9.7176,-0.11019,0.19639,0.1256
0.090569,-0.074476,9.8719,0.1243,0.035509,0.003149
0.026897,0.12131,9.532,-0.024282,-0.10178,-0.0029621
0.0047783,0.056302,9.7923,0.060361,-0.00012871,0.077814
0.10932,-0.13914,9.7001,-0.015228,0.09132,-0.10142
-0.0071261,0.096222,9.6712,-0.055267,-0.10013,-0.1092
-0.12603,0.14962,9.6625,0.09955,0.0070157,-0.03669
-0.060587,-0.25788,9.5894,-0.0006422,-0.044575,-0.059327
-0.046066,-0.23406,9.7776,0.019133,0.0038068,0.015896
-0.040607,-0.046966,9.6696,0.029954,-0.12701,0.072647
-0.03913,0.133,9.5739,-0.048336,0.025534,-0.1328
-0.0071111,0.15718,9.8161,-0.039651,0.03711,-0.019914
0.032939,-0.014995,9.721,-0.059629,-0.063671,0.010644
0.030397,0.25221,9.545,0.11993,0.030642,0.074676
-0.094409,-0.018094,9.7133,0.18578,0.12435,-0.01088
0.05306,0.028191,10.086,-0.037996,-0.025682,-0.010639
-0.0028716,0.12834,9.7381,0.18751,-0.040389,0.10608
-0.045385,-0.11621,9.4413,-0.10113,0.0021556,0.0053864
0.088898,-0.15116,9.8119,-0.025389,0.083725,-0.030644
-0.059869,-0.050041,9.8382,-0.15813,0.057466,0.15779
0.046654,-0.073294,9.6586,-0.013873,0.11024,0.10548
-0.18291,0.23143,9.9486,0.21139,-0.11006,-0.0088093
0.088297,-0.11171,9.7645,-0.030382,-0.18446,0.10813
0.075886,-0.039276,9.7483,-0.045451,-0.0038226,0.078919
0.002759,0.0070422,9.7727,0.0549,0.050208,0.077331
0.15745,0.087069,9.8107,-0.17782,-0.052313,-0.10972
-0.10224,-0.067375,9.7692,0.024682,0.19971,-0.058104
-0.1133,-0.15523,9.858,0.022385,0.079111,0.20464
-0.095207,-0.068022,9.646,-0.11615,0.11169,0.00069399
-0.20425,-0.026889,9.7616,-0.13537,-0.16355,0.14994
0.1561,-0.10201,9.6931,0.0057922,0.10314,-0.080301
-0.10338,-0.4063,9.7443,-0.04589,-0.23025,-0.042468
-0.0098933,-0.088534,9.9165,0.018034,0.051943,0.05515
-0.13997,0.05422,9.803,0.076803,0.072521,-0.18551
-0.042846,-0.16546,9.642,-0.048814,0.03203,-0.01566
-0.12822,-0.46107,9.6414,0.021117,0.0049272,0.086398
0.24141,-0.024825,9.9926,-0.009175,-0.047924,0.1015
0.18861,0.3586,9.8291,0.13236,0.16238,0.13171
0.12714,-0.35528,10.065,0.055478,-0.11508,-0.00038892
0.011621,-0.049411,9.7766,-0.0039441,0.13582,-0.18031
0.034513,-0.12022,9.9724,0.03136,-0.14735,0.084916
-0.13096,0.1521,9.7313,-0.048459,-0.03066,-0.046382
-0.025658,-0.12315,9.9136,0.074539,0.086418,-0.043378
0.041717,0.38544,9.7951,-0.14681,0.047959,0.23261
-0.02566,0.025271,9.6699,0.1518,-0.039781,0.15582
0.019649,0.046066,9.7168,0.020084,-0.11413,0.13813
-0.10169,0.15375,10.053,0.044094,-0.01209,-0.047657
-0.26631,-0.16251,9.4862,-0.13012,0.13867,-0.029333
0.14596,0.097629,9.8564,-0.055728,0.088819,-0.01024
0.032047,0.000235,9.6715,-0.20863,-0.14136,-0.15472
0.060324,0.089246,9.8649,0.018919,-0.07791,-0.052417
0.023317,0.11309,9.6224,0.014115,0.12293,-0.022259
0.25416,0.023232,9.9199,0.0083758,-0.077501,0.025222
0.013097,-0.10721,9.8258,0.06345,-0.065059,0.030369
0.19839,0.041581,9.9283,-0.11062,0.074128,-0.030567
0.0027121,0.13276,9.9317,0.097801,0.11359,-0.13991
-0.02107,-0.30988,9.5095,0.10369,0.11294,-0.15046
0.045861,-0.17366,9.7872,-0.058565,-0.045512,0.11846
0.25932,-0.20741,9.8143,0.073279,-0.084021,0.061305
0.066347,0.032576,9.8864,-0.069796,-0.14284,-0.10063
-0.13257,0.042939,9.7198,0.1602,-0.09485,-0.055005
-0.022416,0.16386,9.9206,0.13684,-0.13587,-0.013334
0.20236,0.0034747,9.7547,-0.026565,-0.087366,0.15598
-0.0014787,-0.090516,9.72,0.0067748,-0.047102,0.16788
0.039688,0.012574,9.6302,0.11339,-0.063719,-0.066949
0.14598,0.17025,9.7371,-0.064098,-0.032187,0.018935
0.027002,0.017935,9.8626,-0.17934,-0.044471,0.16974
0.056787,0.023706,9.8829,0.044681,-0.024714,-0.063539
0.0537,-0.23232,9.7918,-0.074627,0.072232,-0.22907
0.077969,0.078305,9.8056,-0.052284,-0.012441,-0.24422
-0.050836,0.10387,9.9061,0.082044,-0.0069478,0.016518
0.14343,-0.01767,9.8902,0.24082,0.012418,0.023177
0.05694,-0.30022,9.8142,0.0064044,-0.10386,-0.00032427
0.30693,0.095369,9.9928,0.07367,0.048165,-0.015643
-0.022134,0.028548,9.6478,-0.021672,-0.020319,-0.11817
0.063925,0.063847,9.9229,0.13848,0.017577,0.013605
-0.085873,0.27614,10.029,-0.10162,0.17157,-0.064276
0.099924,0.035079,9.8701,-0.00071329,-0.065975,0.01912
-0.25981,-0.012191,10.063,0.042077,-0.044903,-0.13449
0.13307,0.14232,9.8541,-0.085834,0.026154,-0.10575
0.070462,-0.029933,9.9377,0.05723,0.16184,-0.14832
0.0065798,0.24214,9.5037,0.0083128,0.20879,-0.1323
0.014163,-0.11965,9.7942,-0.0026048,-0.011442,0.07394
-0.1212,-0.013859,9.8912,-0.032416,-0.033858,0.094924
-0.083262,-0.0036589,9.6133,-0.017084,0.17181,0.16803
-0.15009,0.038404,9.701,0.093597,-0.10683,-0.069151
-0.14277,0.22362,9.7309,0.017044,-0.038001,-0.032727
0.11244,0.14693,9.9151,0.12191,0.061849,-0.010504
-0.021926,0.24164,9.5189,0.10252,0.12858,0.11402
0.1165,0.30501,9.8423,0.020307,0.13482,0.031311
0.094516,-0.0015708,9.8261,0.031356,-0.083245,0.028742
-0.23271,-0.28968,9.8022,-0.21699,-0.091683,0.032743
-0.054386,0.027257,9.7821,-0.17917,-0.0036283,-0.069795
0.20643,-0.22795,9.8241,0.27724,0.055404,0.014459
-0.013737,-0.16871,9.7262,-0.020205,-0.048094,0.12662
0.020871,0.078043,10.019,-0.063526,0.12051,-0.074459
0.030841,0.011148,9.6659,-0.072322,-0.087291,0.037654
0.011553,-0.082743,9.7595,-0.024479,0.074842,0.037831
0.014084,-0.17956,9.4927,-0.017254,-0.11968,0.081161
-0.054878,0.1036,9.838,-0.19182,0.085588,0.13971
-0.035055,-0.11556,9.9516,0.023819,-0.056403,-0.076862
0.052536,-0.078088,9.8085,-0.061418,0.074689,-0.040036
-0.10258,-0.18103,9.9217,0.060496,-0.069987,0.060008
0.051111,-0.1125,9.8397,0.03424,0.11101,0.042661
-0.046364,0.11852,9.7819,0.031576,-0.01821,-0.11316
-0.016047,-0.073925,9.6704,0.16012,-0.15366,-0.10787
0.029588,0.043862,9.8507,-0.041244,0.27519,-0.031946
0.10713,0.16376,9.7626,-0.11864,0.037351,-0.019311
0.15982,0.26214,9.7748,0.13801,-0.094035,0.033794
-0.088948,-0.094153,9.8295,-0.1525,0.10277,0.014411
-0.15727,-0.23843,9.8907,0.082259,-0.14829,0.031787
0.092106,0.26935,9.7568,0.013269,-0.0087886,-0.026673
0.011389,-0.35832,9.6819,0.029325,0.010854,0.18377
0.038399,0.035461,9.9784,-0.033773,-0.0031383,0.13208
0.14818,0.17171,9.7084,-0.0017314,-0.090225,0.04326
-0.083958,0.13586,9.88,-0.046156,0.17303,-0.049656
-0.050204,-0.23931,10.133,-0.0034528,0.030328,-0.098201
0.06386,-0.095075,9.9201,-0.084428,0.091394,0.063139
-0.16739,0.12311,9.7066,0.00092704,-0.01941,0.071977
-0.12951,0.1086,9.7496,0.22031,-0.067733,0.0086946
0.0038746,-0.11947,9.7966,0.051408,-0.10792,-0.10984
-0.078814,-0.17766,9.9745,-0.047162,0.10225,0.087984
0.042597,-0.14432,10.02,-0.030105,-0.030055,0.046584
-0.02054,0.033308,9.7793,-0.063073,-0.093737,-0.064462
-0.031219,0.072411,9.8176,-0.036453,0.069832,0.057547
-0.11534,-0.0067574,9.8447,0.057357,0.055736,-0.17654
-0.26867,-0.15439,9.6726,-0.070866,0.051793,-0.050956
0.18533,0.14401,9.9359,0.12358,0.16222,-0.021877
0.13466,0.11668,9.7019,0.01451,0.089586,0.017992
-0.024156,0.019513,9.9181,0.14759,-0.08374,0.049298
0.14281,-0.044809,9.9363,-0.090211,-0.083758,0.02001
0.049225,-0.29961,9.9474,-0.024535,0.046794,-0.047487
-0.2134,0.17147,9.6336,0.064225,0.1052,-0.017146
0.086681,-0.024388,9.6932,0.033341,0.13426,-0.0049804
0.072929,-0.023541,9.5524,-0.17782,0.0017523,-0.038203
0.050956,-0.075441,9.6916,0.040908,0.17084,-0.10602
0.0046833,0.14513,9.6861,-0.055116,-0.24951,-0.086388
-0.02484,0.21317,9.7805,-0.011658,0.039343,0.10929
-0.20284,-0.075789,9.8213,0.064182,0.033598,0.049476
0.13131,-0.031468,9.5898,0.12226,0.21544,-0.081313
-0.0091518,-0.1236,10.036,0.096956,0.14229,0.25319
-0.17214,0.43319,9.7116,-0.020922,-0.064183,0.095808
0.017644,0.076791,9.9428,-0.10606,-0.022802,-0.080297
-0.035677,0.11694,9.7314,-0.024422,0.12193,0.1045
0.01042,0.095645,9.6964,0.0049429,-0.10528,0.11181
0.033087,0.040998,9.8245,0.17356,-0.091423,0.013931
-0.0047396,0.12071,9.765,-0.13251,0.091565,0.05988
-0.041729,0.021854,9.9374,-0.057325,0.023238,-0.013282
-0.097132,-0.25726,9.8082,0.018612,-0.096869,-0.034102
-0.0018944,-0.11509,9.9463,0.036634,-0.06902,0.059025
-0.042146,0.051738,9.7385,0.017431,-0.050575,0.013306
0.0028822,0.0096875,9.8452,-0.19391,-0.092718,0.010548
0.1376,-0.16268,9.7805,-0.027265,0.0011105,0.085575
0.078771,0.045974,9.6661,0.067813,-0.066814,0.0071825
0.13416,-0.035348,9.8192,-0.063071,0.2137,0.17495
0.066151,0.036487,9.6674,-0.13872,0.032855,-0.013088
-0.003318,-0.12124,9.8015,0.20475,0.04307,-0.10958
0.11665,0.039374,9.818,-0.034521,-0.028312,-0.017491
0.1151,-0.15974,9.8343,0.04373,-0.18783,-0.025774
-0.16897,-0.11942,9.7557,-0.047648,-0.056215,-0.12123
0.067522,-0.1292,9.9726,0.010118,0.11793,-0.13411
-0.15614,-0.12115,9.6763,0.17369,-0.14098,-0.0020476
0.058786,0.10634,9.9762,-0.0010588,-0.10167,-0.015178
0.14077,0.0022515,9.7171,-0.084215,0.018121,-0.085899
-0.019955,0.13323,9.8898,0.11262,0.13678,-0.10479
0.077158,-0.29955,9.7934,0.052912,-0.058032,0.10348
0.16592,0.1191,9.5551,-0.12887,0.15399,-0.13917
0.080773,0.035301,9.7342,0.036117,-0.067522,-0.076769
-0.039302,-0.027485,9.5799,0.045413,0.00013257,-0.082617
0.023974,-0.010946,9.9202,-0.047474,0.01497,0.038685
-0.10426,-0.083943,9.6703,0.052389,-0.046023,0.2153
0.12752,-0.27414,9.688,-0.11361,-0.023886,0.089234
-0.088184,-0.050411,9.6927,0.0061439,0.0050367,-0.12172
-0.039405,0.13893,9.6032,-0.08302,0.0040428,-0.038312
0.15443,0.20585,9.759,-0.014469,0.0097507,-0.07988
0.1553,0.29465,9.96,-0.04849,0.01273,-0.12231
-0.13383,0.18543,9.9896,0.14408,-0.072225,0.063028
0.0077151,0.16383,9.8544,-0.14349,0.043437,-0.13022
0.10085,-0.052048,9.7482,-0.031115,0.055596,0.02518
0.080006,0.0952,9.8641,0.089498,-0.04625,0.010565
-0.15936,0.091738,9.8963,-0.15149,-0.10986,-0.0033963
-0.1469,0.083467,9.9205,-0.020657,0.14783,0.11058
0.037263,-0.089586,9.9366,0.077856,0.03706,0.085088
0.0087451,0.048503,9.9087,-0.14364,0.18669,0.064056
-0.062966,0.18383,9.574,0.18688,0.028674,-0.04609
0.02405,0.379,9.7149,0.09798,-0.099035,0.11869
-0.071775,0.1588,10.022,-0.067117,0.030973,0.073497
0.04839,0.088488,9.6249,-0.018778,0.078595,-0.010265
-0.030597,0.055015,9.6533,0.035189,-0.094561,-0.062977
-0.121,0.16695,9.6513,-0.068933,0.0326,-0.13405
0.034125,-0.18939,9.832,-0.0084397,-0.044201,-0.0049546
0.087629,-0.17654,9.7208,0.064942,0.013895,0.099862
0.15466,-0.015363,9.8363,-0.086232,0.029741,0.069283
-0.0076584,-0.059752,9.6276,0.082093,0.0049422,0.064332
-0.039768,-0.09047,9.8267,0.069939,0.029456,0.22538
-0.039389,-0.18911,9.9451,0.094791,-0.037837,-0.024818
-0.17813,-0.027486,10.118,-0.088453,0.19223,0.14614
-0.0028145,0.19375,9.7902,0.082363,0.052727,0.11117
-0.083626,0.081863,9.7201,-0.086777,-0.042704,0.0091607
0.035992,0.040065,9.7653,0.10113,-0.00549,0.091472
-0.32847,0.12127,10.084,0.16804,0.023247,-0.07386
-0.10242,-0.37077,9.5269,0.017532,0.13257,-0.11488
-0.0079251,0.14065,9.5302,0.06136,-0.041504,0.10654
-0.085244,0.10644,9.6528,-0.18499,0.16039,-0.015333
-0.12665,-0.14049,9.7077,-0.13645,0.021806,-0.032771
0.16639,0.18792,9.852,-0.015595,0.05582,-0.0050908
-0.14116,-0.034364,9.7559,0.12356,0.035942,0.019721
-0.035587,-0.29121,9.6555,-0.092023,0.034727,0.015814
-0.15664,-0.26245,9.9158,-0.018135,0.04374,-0.046911
0.0088608,-0.12426,9.935,-0.15052,0.0086851,0.031143
-0.014432,0.0049175,10.047,-0.055255,0.11794,0.10153
-0.021297,-0.031615,10.014,-0.037048,0.11517,0.1245
0.064873,-0.28536,9.703,0.13939,0.065601,0.091503
-0.022061,-0.27417,9.8818,0.023672,0.12718,-0.14474
0.21522,0.04307,9.8117,0.15749,0.029505,0.055435
-0.15613,0.0032056,9.8963,0.099314,-0.10223,-0.062435
0.026621,0.01481,9.988,-0.011317,0.19918,-0.075434
-0.15345,0.050299,9.869,0.0032014,-0.066526,0.04073
0.021009,-0.17509,9.7103,0.028699,-0.068591,-0.14644
-0.036818,0.32753,10.078,0.082764,0.14877,0.15271
-0.14711,0.020556,9.9273,0.10566,0.0010113,-0.0027373
0.17767,-0.071438,9.6219,0.11482,-0.099337,-0.021917
-0.13007,-0.12249,9.6944,0.10707,0.037688,-0.13018
0.030407,-0.27521,9.7996,0.052323,0.046554,-0.00016636
-0.012024,-0.19701,9.7091,-0.060678,0.02344,-0.14637
-0.18327,-0.089564,9.7841,-0.0095586,0.0045617,0.11327
0.042505,-0.1449,9.7077,0.038299,0.11669,0.073072
0.15282,0.10939,10.003,-0.075234,-0.092213,0.033946
0.10332,0.053728,9.6903,-0.089565,0.088254,0.088711
-0.20796,-0.006124,9.8412,0.0060239,-0.00016251,0.15154
-0.10596,0.13163,9.7404,0.016156,-0.080827,0.0080043
-0.038818,-0.15953,9.6914,-0.028796,0.12456,-0.057214
-0.0069727,0.18347,9.8871,0.04563,-0.013936,0.10126
-0.0022994,0.17381,9.9214,-0.093012,0.094696,0.030427
-0.02472,-0.090642,9.8812,-0.16264,-0.046891,0.033975
0.067283,0.083925,9.8991,0.039187,0.066899,0.012496
0.034551,0.031369,10.072,-0.012537,0.036151,-0.14774
0.26966,0.16968,9.7567,-0.065587,-0.065427,-0.019105
0.20732,-0.0023325,9.6314,0.081181,0.039568,0.077301
0.099607,0.14655,9.6641,-0.16495,-0.027973,-0.068268
-0.025142,0.1513,9.9913,0.040965,-0.19622,0.1709
0.016214,-0.014138,9.5355,0.22525,0.052599,-0.095792
-0.032597,-0.15647,10.014,0.062969,0.054461,0.11207
0.04126,-0.033944,9.6229,-0.17665,0.14199,-0.028417
0.051527,0.039614,9.9589,0.047187,-0.12336,-0.1472
-0.20648,0.26801,9.8851,0.051854,-0.026029,-0.022456
-0.05607,0.22603,9.637,-0.10708,-0.086076,-0.15965
0.04679,-0.076337,9.8897,0.1067,0.034974,-0.084998
0.12747,0.21616,9.6903,-0.056945,-0.022967,-0.12934
0.0038423,0.16201,9.7347,-0.058685,-0.057767,0.032082
-0.066113,0.12074,9.9256,0.023698,-0.070967,0.015747
-0.15124,-0.048265,9.7187,0.08249,0.046261,0.094295
-0.076803,-0.20032,9.7753,-0.077627,0.16923,0.03559
-0.081079,-0.0068248,9.8837,-0.083565,0.048718,0.06011
0.10638,0.1287,9.828,-0.056628,0.054849,-0.23697
-0.17375,-0.089062,9.708,-0.042245,0.14718,0.10352
0.00068989,-0.10491,9.875,0.024157,0.010694,-0.04249
-0.073862,-0.19933,9.8009,-0.037746,-0.037401,0.094999
-0.076667,0.039819,9.7484,-0.25379,0.1861,0.031121
0.15172,-0.055748,9.6295,-0.046092,-0.020638,-0.12058
0.080834,-0.004936,9.7413,-0.0084043,-0.017475,0.01176
-0.018786,-0.042788,9.588,-0.076019,0.041107,0.20019
-0.0031651,0.049452,9.8584,0.07739,-0.016958,-0.044902
-0.02044,-0.10334,9.864,-0.060164,0.18113,-0.051751
0.17077,0.01986,9.8318,0.15214,0.072704,-0.020705
-0.18597,0.13857,9.8992,0.029481,0.091052,-0.092194
-0.068196,0.18929,9.6619,0.12801,0.074798,0.10714
0.013632,-0.1165,9.7675,0.085433,0.1948,0.27845
0.040419,-0.06488,9.941,0.25259,0.089732,-0.055388
0.015843,-0.026669,9.8623,0.084246,0.13271,0.0092476
-0.21604,-0.075507,9.7712,-0.010151,0.086931,-0.044014
-0.034817,0.010386,9.8717,-0.076456,-0.029456,-0.19559
0.03981,-0.18857,10.046,0.049942,-0.0016462,0.015383
0.085752,-0.025184,9.7239,0.060428,-0.2112,0.23161
0.039172,-0.21818,9.5519,-0.038248,0.028473,-0.035311
0.049333,-0.026504,9.9027,0.17228,0.021922,0.15385
0.030332,0.079456,9.948,0.096526,0.10855,-0.066143
-0.1089,0.15444,10.067,0.11163,-0.052428,-0.30003
-0.012454,-0.062691,9.8636,-0.15391,-0.0086327,-0.14413
0.026023,0.073523,9.6234,0.0047172,-0.15577,0.10883
0.11307,0.10554,9.8972,-0.11302,-0.22298,0.080367
-0.0065486,0.040764,9.7061,0.19318,0.14247,0.048275
-0.16821,0.0077813,9.8071,0.021369,-0.012762,0.23654
-0.018682,-0.17425,9.7735,-0.070004,0.060395,0.085971
-0.00030941,0.19587,9.6954,0.077626,0.027808,0.024092
-0.1432,-0.058539,9.8701,-0.10106,-0.046277,-0.024036
-0.052324,0.29738,9.8468,0.029631,-0.064504,0.12115
0.013141,-0.11372,9.9946,0.043243,0.0034268,-0.078349
-0.068892,0.12876,9.8781,0.096685,-0.067018,-0.19739
0.14906,-0.11528,9.7837,0.1554,-0.05121,0.11381
0.091502,0.085467,9.8704,0.11999,0.13288,0.15798
0.082674,0.17152,9.6862,-0.071122,-0.031879,-0.040739
0.024131,0.16874,9.8948,-0.16299,0.10469,-0.14362
0.067365,0.07316,9.7775,0.065647,-0.02979,0.028276
-0.13048,-0.25176,9.7885,0.01366,-0.043867,-0.0045032
-0.084397,-0.20615,9.9044,-0.045708,-0.010582,0.0012653
-0.11881,-0.048076,9.9123,-0.096069,0.024903,0.15558
-0.042442,0.14721,9.7197,0.0304,0.003129,-0.11561
0.081325,0.057172,9.9634,0.18541,-0.0017377,-0.10226
-0.14386,0.1006,9.5733,0.031706,-0.047213,-0.13529
-0.070511,0.038946,9.8316,0.043961,-0.261,-0.029841
0.015468,-0.086692,9.5157,0.013411,-0.0070251,0.10326
0.065637,-0.040966,9.6785,-0.00096362,0.13121,0.036661
-0.14225,-0.16886,9.8784,-0.031796,-0.050589,0.041464
0.13851,-0.02317,9.7604,0.0098822,0.015164,9.8702e-05
0.025248,-0.21715,9.9369,0.0095454,0.040828,0.0049346
0.079073,0.099405,9.6438,-0.035122,0.16587,0.083667
0.071937,0.069386,9.6598,0.12955,-0.019277,0.028214
-0.17484,-0.11153,9.6267,0.14749,-0.021724,0.011871
-0.012939,-0.17526,9.8401,-0.020903,0.01097,-0.027591
-0.093786,0.096531,9.788,-0.12723,0.03459,-0.18873
0.16959,-0.2628,9.7918,0.0043474,-0.052486,-0.093104
0.0062056,0.056034,9.8852,0.19008,-0.10926,0.017996
-0.036233,0.1771,9.7539,-0.091928,-0.029287,-0.11649
-0.099567,-0.22806,9.7723,0.18828,0.092656,0.01086
-0.037792,0.14168,9.7264,0.10623,-0.0746,0.11434
-0.11391,0.028723,9.7116,0.06651,-0.15219,-0.00341
-0.032305,9.6143e-05,9.8705,-0.017877,-0.051972,0.1304
0.033854,-0.0079854,9.6983,-0.083145,0.14388,-0.064126
0.075276,-0.053237,9.8624,0.16355,0.14239,-0.1319
-0.075389,-0.038326,9.9701,-0.043316,0.046244,0.20669
-0.046795,-0.31577,9.7631,-0.12692,-0.15958,0.025221
0.14137,0.14691,9.8669,0.166,-0.030618,0.19099
0.11554,-0.021771,9.5994,-0.30653,-0.0031227,0.28452
-0.080578,-0.01509,9.6048,0.079504,-0.017678,-0.016598
-0.13896,-0.15318,9.8137,-0.098455,-0.070194,-0.10058
0.10629,0.1119,9.5486,-0.074304,-0.095065,0.076886
0.051305,0.26541,9.7093,-0.013733,0.017844,0.036283
-0.064245,-0.043745,9.9308,0.083391,-0.068914,-0.046029
0.076161,-0.0080685,9.9313,0.054956,-0.045714,0.13059
-0.079598,0.00017824,10.067,-0.042435,-0.030467,-0.088979
0.18981,-0.16795,9.8018,0.029675,-0.05324,0.013427
-0.037953,-0.083989,9.9074,0.064535,0.13643,-0.19495
-0.095087,0.0063441,9.8442,-0.078229,-0.03818,-0.030467
-0.050508,-0.21202,9.6887,0.081686,0.050759,-0.070841
-0.032481,-0.022327,9.7962,-0.1842,-0.068941,0.044995
0.0347,0.086105,9.7693,0.16532,0.12585,-0.11506
-0.027485,0.18748,9.7527,-0.028726,-0.033811,0.15193
-0.064695,0.121,9.7923,0.031464,-0.05722,0.12183
-0.11047,-0.41902,9.92,-0.041041,-0.14449,0.052697
0.12882,0.14116,9.8111,-0.013663,0.13124,-0.087159
-0.27194,0.11707,9.8649,-0.21155,-0.094411,-0.14649
0.17011,0.1311,9.8838,-0.144,-0.0070235,0.21901
-0.077034,-0.052225,9.8653,0.044744,0.17173,-0.021003
