-0.69752,-0.56138,6.065,1.0125,0.52575,-0.26808
-1.3218,-0.9059,5.9065,1.0867,0.67724,-0.24221
-1.6205,-0.90331,6.2362,1.5389,0.47056,-0.026161
-2.1455,-0.68241,6.397,1.0392,0.12612,-0.25438
-2.3181,-0.97606,6.3919,1.5893,0.038474,-0.062697
-2.3456,-0.99533,6.8618,1.4669,-0.19222,-0.39088
-2.3442,-0.68441,7.0012,1.3822,-0.49973,-0.25857
-2.2997,-0.70903,7.4319,1.2727,-0.93476,-0.25932
-1.9944,-0.15859,7.7948,1.2821,-0.65162,0.27751
-1.6636,-0.28246,7.9859,1.0787,-0.82132,0.20317
-1.4171,-0.21378,8.0186,0.95928,-0.87274,0.45992
-0.97448,-0.033754,8.0306,0.557,-1.1145,0.55128
-0.61016,0.022822,8.2364,0.51838,-0.44186,0.91207
-0.468,-0.16828,7.8764,0.50121,-0.67023,0.434
-0.17695,-0.47281,7.5829,-0.645,-0.55005,1.396
-0.087397,-0.20641,7.7458,-0.43203,-0.28291,1.5033
0.02393,-0.6136,7.4332,-0.45347,-0.33762,1.5987
0.1385,-0.96738,6.9517,-1.1556,0.00987,1.4563
0.21942,-1.2134,6.7123,-0.84179,0.33525,1.722
-0.16038,-1.2422,6.4882,-0.83867,0.24448,1.0256
-0.26095,-1.9359,6.001,-0.86407,0.21991,1.4803
-0.34792,-1.9706,5.7898,-0.73965,0.52295,0.96429
-0.80446,-2.0015,5.7024,-0.70906,0.19253,0.79075
-0.75986,-2.0382,5.5221,-0.38212,0.98956,0.79686
-0.73311,-1.7681,5.7627,-0.3474,0.81406,-0.010447
-0.91371,-1.5375,6.0689,0.091747,0.70008,-0.16674
-0.80482,-1.3531,5.9398,-0.066338,0.52815,-0.36331
-0.87321,-1.3397,6.2901,0.13356,0.76808,-0.83399
-0.85055,-0.87989,6.3521,0.49128,0.35643,-1.1684
-0.82529,-0.083372,6.9206,0.56834,0.59526,-0.69536
-0.58185,-0.11552,7.3529,0.23898,0.19715,-1.0641
-0.39901,0.31158,7.0954,0.70169,-0.5608,-1.2199
-0.28806,0.5275,7.4005,0.1437,-0.5222,-0.81367
-0.2494,0.29385,7.0761,0.22517,-0.89407,-0.89912
-0.30498,0.45741,7.0015,-0.30629,-1.1778,-0.91185
-0.49186,0.41962,6.6974,-0.66856,-1.005,-0.54253
-0.95261,0.0059933,6.4212,-1.5793,-1.2346,-0.84262
-0.90858,-0.20232,6.1042,-1.8197,-1.3009,-0.76474
-1.4052,-0.52169,5.7216,-2.1582,-1.3186,-1.1313
-1.695,-0.84434,5.2138,-2.6341,-1.0994,-0.80281
-2.114,-1.3261,4.7628,-3.0654,-0.60953,-1.6009
-2.0733,-1.5313,4.0849,-3.0819,0.074868,-1.2235
-2.5751,-2.0127,4.231,-3.3121,0.40161,-1.9693
-2.3837,-1.8899,4.3549,-2.9075,1.3618,-2.5688
-2.5895,-2.2529,4.7586,-2.8061,2.0587,-3.2309
-2.3982,-1.7463,4.7717,-2.4059,2.8933,-3.5678
-1.84,-1.744,5.4603,-2.1158,3.4152,-3.8492
-1.4122,-1.0787,5.9724,-1.1636,4.0651,-4.3002
-0.8452,-0.46348,7.1812,-0.25413,4.4404,-4.4101
-0.026805,0.15447,8.1208,0.55722,4.9216,-4.3927
0.83921,1.161,8.698,0.98175,5.0321,-4.151
1.4832,2.1703,10.042,1.7745,4.6535,-4.1395
2.3069,2.746,10.797,2.527,4.7114,-3.8992
3.2375,3.0408,11.523,3.2156,4.4769,-3.2765
3.8701,3.8856,12.153,3.5876,3.4582,-2.9426
4.2725,4.316,12.645,3.854,2.9887,-2.1686
4.6186,4.851,12.739,3.9304,2.0855,-1.4548
4.8846,4.6024,12.902,4.2469,1.1014,-0.87782
4.6435,4.9945,12.548,4.2958,0.37804,0.30835
4.3549,4.7779,12.345,3.4491,-0.7026,1.1896
4.0473,4.2345,11.906,3.1326,-1.5464,1.6457
3.602,3.5845,11.265,2.6218,-2.329,2.1402
3.1118,3.0564,10.921,1.9855,-2.5562,2.871
2.501,2.357,10.192,1.2505,-3.2446,2.6207
1.9307,1.69,9.3641,0.68242,-3.3746,2.9108
1.3493,1.0992,8.6329,0.094899,-3.2626,2.6575
1.02,0.49262,8.1702,-0.57974,-3.5855,2.7127
0.55186,0.20953,7.87,-0.65315,-3.0353,2.7723
0.32166,0.017301,7.6477,-1.0075,-2.7752,2.4402
0.070801,-0.38916,7.1461,-1.2796,-2.0046,1.681
0.014119,-0.37221,7.2251,-1.3572,-1.9405,1.4806
0.0234,-0.29845,7.2311,-1.1965,-1.1921,0.69806
0.16467,0.18127,6.8677,-0.93855,-0.62012,0.70047
0.32043,0.049267,7.1288,-0.78699,-0.10928,0.78358
0.42406,0.197,7.2527,-0.57605,-0.2404,0.18487
0.4034,0.65995,7.2555,0.084007,0.062365,-0.0012914
0.56677,0.68492,7.2667,0.28649,0.12161,-0.010562
0.54636,0.84095,7.2718,1.139,0.32212,-0.068028
0.73625,1.0542,7.1908,0.98974,0.085723,-0.027725
0.51622,1.0562,6.9115,1.1175,0.061307,0.1604
0.37882,0.97913,7.0281,1.6728,0.10337,0.36519
0.45228,1.0581,6.7326,1.118,-0.025559,0.56699
0.031899,0.82733,6.5231,0.85244,-0.37457,0.81424
-0.10797,0.4949,6.564,0.86203,-0.14737,0.85851
-0.43503,0.38668,5.8719,0.60229,0.22271,1.2166
-0.53422,0.35709,5.8353,0.17302,0.5184,1.4184
-0.70337,0.02936,5.7779,0.35111,0.59511,1.2608
-0.63862,-0.12909,5.6961,-0.067114,0.63667,1.5665
-0.48491,-0.26378,5.6718,-0.5059,0.23163,1.3275
-0.46214,-0.68854,5.6333,-0.26092,0.69247,1.5699
-0.30987,-0.58716,5.697,-0.72689,0.70814,1.1971
-0.031449,-0.84495,5.9492,-0.88864,0.97465,1.512
0.066462,-0.93964,6.0388,-1.0109,1.1433,1.2164
0.27394,-0.98709,6.0721,-0.72416,0.86508,1.434
0.49723,-0.86571,6.0102,-0.83534,0.92697,1.1011
0.70088,-1.0123,6.2466,-0.71351,0.80482,1.5752
0.78864,-1.021,6.5102,-0.9006,0.2823,1.5151
0.78376,-0.50093,6.1737,-0.33845,0.17545,1.437
0.76039,-0.9374,6.3827,-0.29688,0.38972,1.0896
0.60961,-1.0524,6.4235,-0.55057,-0.30273,1.1906
0.56793,-0.90012,6.5692,-0.061811,-0.50696,1.2089
0.2096,-0.91207,6.7047,0.044318,-0.65983,1.2902
0.18227,-0.99251,6.846,0.18948,-1.0462,1.5726
-0.033118,-1.0442,6.8355,0.89723,-1.2054,1.174
-0.20407,-0.82835,6.9282,0.04687,-1.5545,1.0854
-0.19473,-0.96934,6.8138,0.40226,-1.0824,1.4082
-0.14505,-0.72246,7.0629,0.42137,-1.0349,0.83614
-0.037543,-0.53207,6.8407,0.34662,-1.4488,0.79096
-0.055054,-0.70758,6.8137,0.23289,-0.73194,0.65106
-0.019427,-0.44585,6.5951,0.16342,-0.83895,-0.0062484
0.28178,-0.35348,6.7747,0.29455,-0.98404,0.04423
0.62334,-0.26209,6.4772,0.017262,-0.70141,-0.23332
0.48758,-0.33248,6.5054,0.10879,-0.6308,-0.35076
0.70885,0.14759,6.7277,-0.058253,-0.1559,-1.0105
0.99017,0.38496,6.7258,-0.019062,-0.27674,-0.55785
1.0278,0.49344,6.2502,-0.14548,-0.44162,-0.88805
1.0017,0.64514,6.2495,-0.55031,-0.54148,-1.1705
1.0527,0.56642,6.1001,-0.18469,-0.39465,-0.77884
0.91562,0.33859,5.9389,-0.35083,-0.41307,-0.70477
1.1218,0.47139,5.9587,-0.28608,-0.64786,-0.62495
0.60493,0.48633,6.1545,-0.10861,-0.63291,-0.35853
0.53133,0.38346,6.0021,-0.28721,-0.51143,-0.53086
0.57276,0.50026,5.9863,-0.33683,-0.14461,0.37234
0.082376,0.31268,6.1225,-0.53673,-0.24638,0.2011
0.0089429,0.083038,6.6738,-0.64135,-0.26637,0.97245
-0.21005,0.21472,6.8357,-0.41385,0.33561,1.4254
-0.26392,-0.082937,7.1606,-0.10367,0.21818,1.4564
-0.18024,0.18181,7.1905,-0.26765,1.0695,1.3206
-0.29391,0.046866,7.1492,-0.25228,0.81742,1.4305
-0.27477,0.22215,7.7222,0.3227,0.98466,1.1731
-0.090301,0.05775,7.4519,-0.020095,1.1844,1.0746
-0.020143,0.12416,7.6465,0.21793,1.513,1.1336
0.32596,0.26359,7.2693,0.29809,1.167,0.69055
0.19965,0.37512,7.5736,0.21027,1.9035,0.71378
0.27923,0.37368,7.4409,0.55259,1.0491,0.47957
0.39922,0.42501,7.0172,0.30826,1.1985,0.42203
0.49694,0.4558,7.0841,0.41013,0.46938,0.034281
0.53546,-0.032521,6.8945,0.14728,0.40532,-0.2715
0.43309,0.12397,6.81,0.062013,-0.084251,-0.33837
0.36758,-0.020741,6.3234,0.43787,-0.28362,-0.28266
0.23906,-0.040691,6.1401,0.42326,-0.28985,-0.89826
-0.10195,-0.70993,6.3317,-0.28379,-0.66838,-0.70613
-0.2505,-0.25664,6.488,-0.093089,-0.66729,-0.87971
-0.29849,-0.59572,6.2055,-0.025374,-0.91007,-0.75181
-0.52065,-0.8078,6.2528,-0.094567,-0.8331,-0.4015
-0.58124,-1.1206,6.4806,-0.39277,-0.48207,-0.17628
-0.74136,-1.0185,6.5729,0.1782,-1.0256,-0.028372
-0.80037,-0.92259,6.7649,-0.61578,-0.42604,0.15131
-0.6644,-0.74617,7.1346,-0.12855,-0.27932,-0.098554
-0.46411,-0.69239,7.3345,-0.32848,0.030831,0.47582
-0.58546,-0.75754,7.4521,-0.37306,0.38304,-0.11391
-0.43837,-0.36815,7.6372,-0.5844,0.29649,0.80984
-0.4651,-0.82461,7.7222,0.10894,0.78902,0.61981
-0.48857,-0.28038,7.4146,0.10977,0.53943,0.65246
-0.50187,-0.28453,7.3291,0.17574,0.69186,0.53127
-0.58943,-0.31621,7.2263,0.46168,0.32267,0.45879
-0.41746,0.31838,7.2322,0.47046,0.51289,0.26241
-0.39819,0.1089,6.705,0.65259,0.0010908,0.29912
-0.42275,0.35739,6.6025,0.51019,-0.35816,0.25755
-0.6749,0.70169,6.43,0.5236,-0.43154,0.00078008
-0.73222,0.15175,5.8203,0.43704,-0.82922,-0.053774
-0.82904,0.56153,5.5894,0.5625,-1.2355,-0.20897
-0.70153,0.24487,5.6238,0.62043,-1.1512,-0.58681
-0.63542,0.56489,5.5688,0.36504,-1.4472,-0.54004
-0.84943,0.47636,5.3922,0.38701,-1.0522,-0.61257
-0.73217,0.17307,5.5033,0.13983,-1.1956,-0.85636
-0.58012,-0.17963,5.9796,0.26723,-0.97325,-0.8253
-0.35429,0.12701,5.9404,-0.029947,-0.91958,-0.81199
-0.41727,0.10857,6.2781,-0.41987,-0.78384,-0.65252
-0.13121,-0.50414,6.781,-0.33373,-0.25088,-0.86631
0.14667,-0.56621,6.8469,-0.5431,-0.42752,-0.76133
0.21948,-0.59154,7.2053,-0.3754,0.034566,-0.87107
0.18442,-0.89946,7.5052,-0.63881,0.33574,-0.79233
0.37065,-0.74942,7.6673,-0.73693,0.75233,-0.73208
0.26932,-0.90093,7.9737,-0.72545,0.16609,-0.63859
0.050043,-0.749,7.9464,-0.64594,0.20021,-0.35581
0.032255,-0.86424,7.8673,-1.1729,-0.202,-0.59004
-0.33307,-0.79601,8.128,-1.3946,-0.23628,-0.41036
-0.18657,-1.0627,7.6582,-0.83422,-0.15528,-0.39195
-0.55745,-1.0064,7.4745,-0.77236,-0.56678,-0.2334
-0.64866,-0.80188,7.2694,-1.3636,-0.78254,-0.23123
-1.0045,-0.68853,6.8983,-1.3381,-0.57948,-0.70171
-1.1018,-0.56694,6.9292,-1.3079,-0.88497,0.07553
-1.1273,-0.33572,6.7421,-1.5258,-0.95607,-0.3407
-1.0128,0.15373,6.7487,-1.5113,-0.92056,-0.36903
-0.84711,0.091321,6.5484,-0.82234,-1.339,-0.68771
-0.70529,0.45721,6.7307,-0.99345,-0.72898,-0.37091
-0.49158,0.80267,6.5289,-0.54346,-0.51073,-0.4189
-0.047224,0.68384,6.5586,-1.1323,-0.43225,-0.073125
-0.10679,0.99188,6.6072,-1.0802,-0.32882,-0.35283
0.44021,1.2664,6.3952,-0.73528,-0.30479,-0.40383
0.7568,1.0731,6.6347,-0.68453,0.37979,0.069467
1.024,1.0518,6.48,-0.7062,0.77217,-0.22733
0.99392,1.014,6.6032,-0.44787,0.72866,0.16182
0.95283,0.80317,6.398,-0.080258,1.0796,0.23503
1.061,0.71007,6.2846,0.05081,1.1213,0.11902
0.70941,0.041491,6.014,0.45866,0.8095,0.216
0.37267,0.10064,5.971,0.076653,0.9762,-0.19874
-0.17882,-0.079946,6.0428,0.55366,1.0399,-0.3819
-0.54046,-0.49521,5.9495,0.86742,0.72029,0.0081979
-0.97953,-0.55906,6.0017,0.88631,0.47358,-0.3417
-1.2232,-0.73554,5.982,1.4985,0.70602,-0.21548
-1.5944,-0.93858,6.095,1.3081,0.21582,-0.071753
-1.8341,-0.87407,6.4836,1.754,-0.11765,-0.14139
-2.3961,-0.77236,6.5207,1.4996,0.0671,-0.59894
-2.2393,-0.61936,6.8611,1.0549,-0.43997,-0.42674
-2.3118,-0.8009,6.9964,1.6182,0.10132,-0.082065
-2.3193,-0.66878,7.5108,1.5553,-0.66635,-0.065868
-2.1758,-0.23031,7.7606,1.3528,-0.35601,-0.082197
-1.6807,-0.36554,7.7535,0.83414,-0.94731,0.24468
-1.5793,0.12646,7.9541,0.70175,-0.84571,0.49097
-1.0178,-0.17506,8.2656,0.75266,-0.88018,0.93628
-0.48624,-0.47489,8.0998,0.50977,-0.52709,0.81181
-0.44243,-0.037395,8.0122,0.24792,-0.35277,1.182
-0.25905,-0.33637,7.9931,-0.26994,-0.50891,1.1984
0.16241,-0.1834,7.5864,-0.37235,-0.1589,1.6587
0.2273,-0.75551,7.4659,-0.52031,-0.42419,1.5252
0.24234,-1.0647,7.1592,-0.69158,0.27423,1.5187
-0.079747,-1.2474,6.6424,-1.046,-0.19892,1.6188
-0.037813,-1.3406,5.9877,-0.7894,-0.44191,1.3589
-0.16961,-1.8324,6.0256,-0.96951,0.58424,1.214
-0.49103,-1.9192,5.8066,-0.68916,0.3464,1.107
-0.76809,-1.7858,5.5971,-0.77516,0.55819,0.64807
-0.74706,-1.9164,5.6012,-0.68886,0.81883,0.59829
-0.92837,-1.6335,5.5019,0.091965,0.30972,-0.089986
-1.0067,-1.4935,5.8441,-0.20285,0.60606,-0.14596
-1.0653,-1.4656,6.1748,-0.10861,0.7475,-0.51804
-0.99301,-1.0314,6.0866,0.012291,0.86524,-0.52171
-0.87977,-0.58486,6.5079,0.27077,0.30949,-0.70614
-0.50301,-0.34493,6.8351,0.70515,0.39703,-1.0496
-0.3757,0.07128,7.1754,0.56924,0.18763,-1.2908
-0.54383,0.18467,7.1207,0.46232,-0.060117,-1.2787
-0.26834,0.55545,7.5707,0.30006,-0.43685,-0.67769
-0.32809,0.75541,7.152,0.31934,-0.7475,-0.70074
-0.22558,0.62163,7.0358,-0.40279,-1.0774,-0.71921
-0.51372,0.45601,6.5382,-1.0493,-1.0854,-0.66253
-0.74296,0.078243,6.4464,-1.3959,-1.4451,-0.78501
-1.1022,0.091762,6.0528,-2.2008,-0.94119,-0.63558
-1.2719,-0.60594,5.3191,-2.5776,-0.85567,-0.92127
-1.8373,-0.77481,4.8976,-2.4594,-0.83209,-1.033
-2.0456,-1.5221,4.6682,-2.7681,-0.4492,-1.4384
-2.2881,-1.6153,4.4642,-3.2987,-0.28327,-1.5977
-2.3938,-1.8933,4.3896,-3.3135,0.29897,-1.9827
-2.4705,-1.9643,4.5311,-3.2805,1.6126,-2.4817
-2.4452,-1.9593,4.6344,-2.6428,1.8947,-2.9711
-2.3003,-1.8632,5.1934,-2.8078,2.8312,-3.3392
-1.9719,-1.3993,5.5795,-2.2384,3.1799,-4.1011
-1.2344,-1.1732,6.2689,-1.4379,4.0759,-4.3992
-0.71247,-0.58923,7.3705,-0.60957,4.5447,-4.2732
0.037106,0.29173,8.269,0.11372,5.0988,-4.3598
0.76607,0.92606,9.1355,1.1884,4.924,-4.2861
1.3755,1.6129,9.8185,1.7015,4.9107,-4.54
2.425,2.5931,10.668,2.5436,5.0055,-3.8991
3.0613,3.4707,11.646,2.9428,4.2811,-3.377
3.8768,3.6859,12.066,3.5752,3.6324,-3.0482
4.1905,4.5668,12.489,4.3255,2.7463,-2.1633
4.5757,4.5022,12.694,3.8473,1.985,-1.2764
4.5406,4.9297,13.014,3.8986,0.75838,-0.73869
4.4852,4.8018,12.782,4.102,0.05692,-0.011271
4.4139,4.5065,12.341,3.5515,-0.91166,1.0918
4.213,3.9819,11.63,3.0306,-1.3854,1.6078
3.4764,3.446,11.351,2.4829,-2.3507,2.0421
2.9755,2.7313,10.838,1.9332,-2.8046,2.9086
2.4249,2.4204,9.8741,1.4745,-3.3244,2.9822
2.0019,1.8407,9.4428,0.73459,-3.4551,3.2071
1.0469,1.1182,9.0311,0.10324,-3.4623,2.7812
0.77905,0.71068,8.5303,-0.16817,-3.3511,2.9433
0.54426,0.33292,7.9358,-0.80543,-3.5381,2.6011
0.24881,-0.11498,7.4477,-1.1431,-2.8009,2.6783
0.23455,-0.19618,7.498,-1.0216,-2.2534,1.8863
0.11291,-0.67431,7.2148,-1.0717,-1.433,0.91832
0.20908,-0.60056,7.2041,-1.0889,-1.1118,0.75101
0.009253,-0.15074,6.9659,-0.78658,-0.61787,0.78219
0.2536,-0.01098,7.2489,-0.46896,-0.6597,0.24027
0.33431,0.12125,7.5035,-0.31581,-0.17933,-0.1064
0.52026,0.40574,7.2287,-0.0099575,0.035761,0.19849
0.7643,0.83491,7.3265,0.4195,0.28555,0.23623
0.67276,0.76735,7.2803,1.0848,0.43665,-0.099396
0.70445,1.0736,7.1747,0.87629,-0.014767,-0.18601
0.42084,1.0935,7.1043,1.0507,0.35903,0.077649
0.4302,0.91106,7.0395,1.1973,0.17694,0.3777
0.27498,1.0027,6.8605,1.2901,-0.094651,0.61754
-0.073669,1.1638,6.5687,1.1532,0.14512,0.52055
-0.25647,0.60311,6.4799,1.1106,-0.037037,1.0896
-0.57637,0.38419,6.1041,0.46076,-0.039641,1.036
-0.43711,0.18011,5.9746,0.36193,-0.37669,1.5938
-0.60263,0.11283,5.8917,0.48125,-0.00016299,1.3263
-0.60397,-0.27781,5.621,0.26612,0.11121,1.2295
-0.50578,-0.3144,5.5761,-0.34474,0.55546,1.4141
-0.44375,-0.56402,5.7988,-0.31934,0.74185,1.5482
-0.39079,-0.42732,5.9335,-1.0836,1.0426,1.7351
-0.070107,-0.52065,5.7148,-0.74457,0.92184,1.4876
0.11243,-0.97348,5.7248,-0.80306,0.81877,1.4245
0.28623,-0.97078,5.9631,-0.88286,1.108,0.94763
0.4755,-0.99397,6.1779,-0.72694,1.0852,1.0077
0.71574,-0.87716,6.0892,-0.88799,0.46663,0.84937
0.81717,-0.80646,6.6634,-0.65018,0.47107,1.3051
0.75044,-0.82963,6.3446,-0.57386,0.28019,1.1173
0.58941,-0.87477,6.9091,-0.43853,0.27481,1.3622
0.79537,-0.99281,6.4238,-0.19199,0.0068781,1.0368
0.41508,-0.94117,6.7399,0.027459,-0.71778,1.3837
0.48613,-0.93745,6.7,0.2653,-0.68195,1.3655
0.080052,-0.91802,6.6321,-0.046994,-0.94221,1.6225
0.1613,-0.74726,6.8993,0.41483,-0.99646,1.2585
-0.14474,-0.97637,6.8959,0.24033,-1.2107,1.3217
-0.20848,-0.98998,6.8683,-0.043042,-1.7321,1.0964
-0.26549,-0.85426,6.8731,-0.11427,-1.1286,0.96337
-0.043687,-1.0638,6.8534,0.10954,-1.1271,0.81121
-0.07,-0.71516,6.8982,0.050802,-1.2811,0.2636
0.11412,-0.43023,6.843,0.42278,-1.0203,0.31724
0.18622,-0.52621,6.9421,0.49342,-0.62226,0.12927
0.34583,-0.042386,6.8166,0.25056,-0.76445,-0.62107
0.85821,0.094967,6.5668,0.58733,-0.92343,-0.45333
0.86398,0.01701,6.5569,0.43509,-0.2964,-0.23456
0.96227,0.23242,6.5465,0.1637,-0.48261,-0.6006
1.2514,0.26606,6.458,-0.0035139,-0.20635,-0.86958
1.1759,0.29661,6.0819,0.061898,-0.36918,-0.53799
1.2835,0.465,6.1324,-0.4824,-0.58174,-0.76125
1.2114,0.52144,6.1742,-0.30396,-0.41351,-0.88836
1.0832,0.33769,6.2219,-0.60306,-0.54045,-0.51296
0.65453,0.68036,5.9523,-0.1106,-0.30174,-0.38677
0.54587,0.52999,6.0839,-0.38678,-0.69058,0.1692
0.56243,0.35999,6.1492,-0.17734,-0.21004,0.58783
0.024408,0.15481,6.4038,-0.43394,-0.3108,0.43003
0.24126,0.24858,6.5601,-0.44573,0.50617,0.94174
-0.082012,0.24549,6.5927,-0.096849,0.71273,0.7389
-0.22923,-0.17697,6.8745,-0.56559,0.28821,0.99562
-0.33078,0.18523,7.3438,-0.3842,0.54239,1.1145
-0.25064,-0.073932,7.0267,-0.1423,0.84235,1.3073
-0.24536,0.23777,7.3885,0.086616,1.137,1.3953
-0.14787,0.16816,7.8073,0.035234,0.86657,1.3407
0.026016,0.29044,7.6874,0.48529,1.6721,1.1872
0.30029,0.37818,7.7348,0.19796,1.339,1.0767
0.33295,0.24648,7.5434,0.24845,1.206,0.55481
0.38953,0.42119,7.6191,0.54023,1.3313,0.33568
0.46599,0.022627,7.2719,-0.075473,0.90654,0.36967
0.52398,0.16549,7.1777,0.34352,0.22032,-0.31696
0.49507,-0.11669,6.8496,0.35508,0.082221,-0.35208
0.36542,-0.26698,6.7482,0.39671,0.50832,-0.39562
0.36096,-0.11377,6.491,0.32593,-0.47792,-0.52662
0.17646,-0.11966,6.1929,0.017822,-0.50064,-0.85061
-0.08717,-0.30749,6.2353,-0.161,-0.59688,-1.0142
-0.11795,-0.40401,6.0848,0.11608,-0.457,-0.80373
-0.63193,-0.30142,6.0112,0.035813,-1.0649,-0.60279
-0.42104,-0.91361,6.2476,-0.23722,-0.761,-0.70899
-0.5306,-0.76134,6.4773,0.10168,-0.97277,-0.4916
-0.56662,-0.85179,6.5459,-0.32765,-0.30707,0.23907
-0.62557,-1.0004,6.6691,-0.53334,-0.36417,-0.29064
-0.89212,-1.2012,6.9977,-0.19781,-0.11949,-0.097582
-0.56696,-0.75457,7.1898,-0.12935,-0.15742,0.43569
-0.61974,-0.79265,7.4829,-0.43281,-0.039246,0.35125
-0.60041,-0.77211,7.5464,-0.33153,0.45838,0.7117
-0.5009,-0.68786,7.5269,0.19492,0.88714,0.10483
-0.29682,-0.3742,7.7357,-0.028285,0.19635,0.33649
-0.39917,-0.38895,7.5967,0.036151,0.58257,0.68396
-0.26665,0.06349,7.4025,0.57916,0.52783,0.29496
-0.45588,-0.25344,6.8223,0.42771,0.19004,0.22226
-0.54984,0.46267,6.8045,0.073925,0.011522,0.15971
-0.41426,0.32346,6.5083,0.25298,-0.30035,0.37808
-0.41527,0.45984,6.1896,0.30804,-0.37035,0.1965
-0.7045,0.19349,5.8701,0.55549,-0.92179,-0.076976
-0.80875,0.47338,5.7651,0.76132,-0.60433,-0.1924
-0.79004,0.20353,5.4831,0.43449,-1.4157,-0.11203
-0.77365,0.64492,5.4067,0.64593,-1.0808,-0.60613
-0.95523,0.33915,5.4745,0.6055,-1.5371,-0.68338
-0.77723,0.22235,5.5794,0.14169,-1.0207,-0.81938
-0.50823,0.52483,5.8518,-0.01407,-1.3277,-0.93226
-0.35523,-0.13411,5.978,0.064472,-0.74729,-0.80282
-0.35896,-0.27005,5.9626,-0.40734,-0.54875,-0.49194
-0.071032,-0.20642,6.5415,-0.34884,-0.054017,-0.96681
0.11687,-0.15379,6.8526,-0.43631,0.24884,-0.68035
0.14463,-0.57099,7.1425,-0.5956,0.15934,-0.84228
0.17522,-0.69285,7.518,-0.80836,0.063906,-0.38753
0.27802,-0.60269,7.7158,-1.0101,0.20108,-0.11419
0.26042,-0.86123,7.955,-1.0806,-0.026645,-0.75565
0.16696,-1.1424,7.8548,-0.56879,0.31062,-0.61626
0.030449,-0.92708,8.0256,-0.84351,0.080642,-0.68474
-0.14896,-0.9867,7.6738,-1.1988,0.022192,-0.60329
-0.2495,-0.91817,7.6979,-1.0822,-0.33135,-0.63969
-0.52689,-0.91264,7.5961,-1.0762,-0.4702,-0.41068
-0.61358,-0.85542,7.4127,-1.0781,-0.789,-0.30128
-0.89332,-0.57958,7.1531,-0.99163,-0.45115,-0.50693
-0.80544,-0.39541,6.8631,-1.2717,-0.82917,-0.56661
-1.0509,-0.091297,6.7807,-1.1627,-1.1972,-0.71783
-1.0894,-0.043325,6.866,-0.92166,-0.90005,-0.043261
-0.86385,0.22813,6.5657,-1.3394,-1.0598,-0.62444
-0.64508,0.38648,6.5247,-1.1185,-1.2457,-0.24112
-0.55251,0.91997,6.5392,-1.2514,-0.70317,-0.10659
-0.20474,0.83188,6.4199,-1.1073,-0.31967,-0.3216
0.037985,0.97478,6.6716,-0.75978,-0.11433,-0.37531
0.44389,0.81847,6.3752,-0.96614,-0.01164,0.041175
0.59027,1.1562,6.6436,-0.58626,0.83115,-0.030719
0.85368,1.0748,6.6347,-0.44652,0.82265,0.10597
0.72486,0.88381,6.1891,-0.72841,0.84728,-0.23096
1.0391,0.78704,6.4164,-0.21811,1.071,0.06881
0.92886,0.60138,6.3852,-0.28404,1.2099,0.15237
0.58946,0.18964,6.2318,0.28395,1.2802,-0.17985
0.47588,0.1986,6.348,0.69249,0.88488,-0.011797
0.033617,-0.10158,6.0042,0.33995,1.0292,-0.16354
-0.51014,-0.46792,6.2539,0.55101,1.162,0.14049
-0.77578,-0.45282,6.1201,0.68956,0.57598,-0.10824
-1.212,-0.87186,6.2414,1.3978,0.70079,-0.15109
-1.6819,-0.95175,6.2757,1.5852,0.38455,-0.28211
-2.0154,-1.0217,6.2992,1.5255,-0.16503,-0.37394
-2.04,-1.058,6.3972,1.333,-0.4003,-0.62417
-2.4789,-0.66761,6.6538,1.3915,-0.36744,-0.21387
-2.2524,-0.30004,7.0492,1.5628,-0.72539,-0.28927
-2.2814,-0.54132,7.2782,1.5964,-0.42951,-0.17609
-1.9264,-0.49173,7.7131,1.3854,-0.47669,0.0092895
-1.6255,-0.32595,8.1162,1.5998,-1.0142,-0.091365
-1.6791,-0.016851,8.1372,1.0897,-0.9906,0.77944
-0.95031,0.050501,8.1141,0.74137,-0.50329,0.64376
-0.79624,-0.35299,8.1995,0.73911,-0.96754,0.49013
-0.3696,-0.21225,8.223,0.19053,-0.48625,0.92755
-0.29531,-0.32133,7.567,-0.1186,-0.51841,1.1522
0.11013,-0.4593,7.5692,-0.13771,-0.57961,1.8603
0.16999,-0.84144,7.339,-0.86698,-0.28373,1.4094
0.17846,-1.256,6.9868,-0.52879,0.23814,1.4172
0.013687,-1.2147,6.6041,-0.78407,-0.53036,1.4672
-0.25793,-1.7322,6.4791,-0.50938,0.33374,1.2054
-0.21014,-1.6377,5.893,-0.89192,0.26543,0.88146
-0.52304,-1.6859,5.7792,-1.0904,0.48754,1.0808
-0.67948,-1.7521,5.7648,-0.70372,0.47165,0.6975
-0.65731,-1.9081,5.539,-0.35574,0.46175,0.56196
-0.95782,-1.9328,5.8148,-0.63775,0.62711,-0.18591
-0.95867,-1.8437,5.7277,-0.017923,0.58089,0.061237
-0.86634,-1.3991,6.1093,0.51863,0.65287,-0.44986
-0.83692,-0.99569,6.3528,0.51221,0.59797,-0.70529
-0.8916,-0.4972,6.3672,0.28947,0.25285,-0.71938
-0.733,-0.34711,6.7921,0.35489,0.14005,-1.1407
-0.52462,0.062737,6.9657,0.64732,0.17996,-1.037
